ticker,date,eod_close_raw,delta,tau_ticker,entropy,label,label_name,split
MSFT,2018-09-18,78.18338012695312,-4.4793853759765625,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-09-19,83.4937744140625,5.310394287109375,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-09-20,79.5444107055664,-3.9493637084960938,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-09-21,76.49742126464844,-3.0469894409179688,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-09-24,78.74414825439453,2.2467269897460938,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-09-25,73.64630889892578,-5.09783935546875,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-09-26,72.66315460205078,-0.983154296875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-09-27,74.7260971069336,2.0629425048828125,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-09-28,75.62142944335938,0.8953323364257812,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-10-01,77.81822967529297,2.1968002319335938,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-10-02,77.02889251708984,-0.789337158203125,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-10-03,77.72614288330078,0.6972503662109375,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-10-04,77.44647216796875,-0.27967071533203125,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-10-05,82.77630615234375,5.329833984375,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-10-08,77.5212173461914,-5.255088806152344,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-10-09,77.3761215209961,-0.1450958251953125,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-10-10,79.76872253417969,2.3926010131835938,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-10-11,81.8126220703125,2.0438995361328125,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-10-12,80.20631408691406,-1.6063079833984375,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-10-15,81.96440887451172,1.7580947875976562,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-10-16,79.60428619384766,-2.3601226806640625,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-10-17,78.38348388671875,-1.2208023071289062,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-10-18,80.77351379394531,2.3900299072265625,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-10-19,78.2242431640625,-2.5492706298828125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-10-22,81.3424072265625,3.1181640625,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-10-23,81.01081848144531,-0.3315887451171875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-10-24,82.80680847167969,1.795989990234375,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-10-25,79.60906982421875,-3.1977386474609375,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-10-26,82.2735824584961,2.6645126342773438,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-10-29,81.19938659667969,-1.0741958618164062,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-10-30,80.70488739013672,-0.49449920654296875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-10-31,78.91574096679688,-1.7891464233398438,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-11-01,81.58070373535156,2.6649627685546875,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-11-02,77.19425201416016,-4.386451721191406,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-11-05,80.44800567626953,3.253753662109375,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-11-06,82.14894104003906,1.7009353637695312,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-11-07,81.52396392822266,-0.6249771118164062,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-11-08,78.2422866821289,-3.28167724609375,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-11-09,78.6451416015625,0.40285491943359375,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-11-12,79.58014678955078,0.9350051879882812,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-11-13,77.97319030761719,-1.6069564819335938,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-11-14,78.04559326171875,0.0724029541015625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-11-15,80.83711242675781,2.7915191650390625,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-11-16,82.3587646484375,1.5216522216796875,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-11-19,80.51844787597656,-1.8403167724609375,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-11-20,80.33696746826172,-0.18148040771484375,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-11-21,77.77571105957031,-2.5612564086914062,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-11-22,81.99340057373047,4.217689514160156,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-11-23,76.77130889892578,-5.2220916748046875,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-11-26,75.5444564819336,-1.2268524169921875,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-11-27,82.52842712402344,6.983970642089844,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-11-28,83.59207153320312,1.0636444091796875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-11-29,80.44096374511719,-3.1511077880859375,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-11-30,80.93038940429688,0.4894256591796875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-12-03,83.33135223388672,2.4009628295898438,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-12-04,82.27186584472656,-1.0594863891601562,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-12-05,80.57329559326172,-1.6985702514648438,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-12-06,81.4959487915039,0.9226531982421875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-12-07,78.2406234741211,-3.2553253173828125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-12-10,82.68190002441406,4.441276550292969,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-12-11,79.56103515625,-3.1208648681640625,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-12-12,80.94160461425781,1.3805694580078125,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-12-13,79.92281341552734,-1.0187911987304688,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-12-14,81.55258178710938,1.6297683715820312,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-12-17,85.22550964355469,3.6729278564453125,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-12-18,82.3064193725586,-2.9190902709960938,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-12-19,79.46955871582031,-2.8368606567382812,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-12-20,78.48507690429688,-0.9844818115234375,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-12-21,83.30512237548828,4.820045471191406,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-12-24,82.51453399658203,-0.79058837890625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-12-25,79.4706039428711,-3.0439300537109375,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-12-26,83.68807220458984,4.21746826171875,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2018-12-27,78.19012451171875,-5.497947692871094,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2018-12-28,79.30197143554688,1.111846923828125,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2018-12-31,78.748291015625,-0.553680419921875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-01-01,80.9520492553711,2.2037582397460938,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-01-02,80.98014831542969,0.02809906005859375,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-01-03,80.06422424316406,-0.915924072265625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-01-04,83.58477020263672,3.5205459594726562,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-01-07,81.04710388183594,-2.5376663208007812,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-01-08,79.64736938476562,-1.3997344970703125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-01-09,81.7205581665039,2.0731887817382812,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-01-10,82.92345428466797,1.2028961181640625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-01-11,80.75769805908203,-2.1657562255859375,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-01-14,84.01323699951172,3.2555389404296875,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-01-15,82.72435760498047,-1.28887939453125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-01-16,85.85301971435547,3.128662109375,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-01-17,79.9761734008789,-5.8768463134765625,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-01-18,80.93235778808594,0.9561843872070312,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-01-21,83.68891906738281,2.756561279296875,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-01-22,83.61347961425781,-0.075439453125,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-01-23,83.38113403320312,-0.2323455810546875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-01-24,83.73150634765625,0.350372314453125,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-01-25,87.48078155517578,3.7492752075195312,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-01-28,85.94598388671875,-1.5347976684570312,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-01-29,84.39862823486328,-1.5473556518554688,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-01-30,84.11680603027344,-0.28182220458984375,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-01-31,83.21220397949219,-0.90460205078125,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-02-01,88.25292205810547,5.040718078613281,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-02-04,85.67010498046875,-2.5828170776367188,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-02-05,86.587646484375,0.91754150390625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-02-06,87.2130126953125,0.6253662109375,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-02-07,89.05606079101562,1.843048095703125,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-02-08,87.16621398925781,-1.8898468017578125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-02-11,82.8857421875,-4.2804718017578125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-02-12,87.58929443359375,4.70355224609375,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-02-13,86.0122299194336,-1.5770645141601562,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-02-14,82.20780944824219,-3.8044204711914062,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-02-15,85.8791275024414,3.6713180541992188,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-02-18,82.21855163574219,-3.6605758666992188,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-02-19,84.83279418945312,2.6142425537109375,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-02-20,83.61653137207031,-1.2162628173828125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-02-21,87.33360290527344,3.717071533203125,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-02-22,85.34706115722656,-1.986541748046875,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-02-25,88.68692779541016,3.3398666381835938,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-02-26,85.12980651855469,-3.5571212768554688,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-02-27,88.30860900878906,3.178802490234375,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-02-28,88.2142562866211,-0.09435272216796875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-03-01,84.3698501586914,-3.8444061279296875,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-03-04,86.49943542480469,2.1295852661132812,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-03-05,85.66159057617188,-0.8378448486328125,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-03-06,83.5213394165039,-2.1402511596679688,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-03-07,86.86947631835938,3.3481369018554688,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-03-08,83.23741149902344,-3.6320648193359375,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-03-11,82.25701141357422,-0.9804000854492188,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-03-12,86.04151153564453,3.7845001220703125,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-03-13,85.82774353027344,-0.21376800537109375,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-03-14,82.55846405029297,-3.2692794799804688,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-03-15,88.67655181884766,6.1180877685546875,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-03-18,84.65280151367188,-4.023750305175781,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-03-19,85.11310577392578,0.46030426025390625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-03-20,87.95195007324219,2.8388442993164062,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-03-21,88.57806396484375,0.6261138916015625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-03-22,86.84371185302734,-1.7343521118164062,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-03-25,87.58615112304688,0.7424392700195312,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-03-26,85.41512298583984,-2.1710281372070312,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-03-27,90.77296447753906,5.357841491699219,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-03-28,86.13578033447266,-4.637184143066406,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-03-29,87.3316421508789,1.19586181640625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-04-01,85.15506744384766,-2.17657470703125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-04-02,84.70390319824219,-0.45116424560546875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-04-03,89.51972961425781,4.815826416015625,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-04-04,89.93450164794922,0.41477203369140625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-04-05,87.75993347167969,-2.1745681762695312,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-04-08,88.54401397705078,0.7840805053710938,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-04-09,89.94478607177734,1.4007720947265625,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-04-10,86.09217834472656,-3.8526077270507812,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-04-11,90.02224731445312,3.9300689697265625,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-04-12,84.9888916015625,-5.033355712890625,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-04-15,89.02423858642578,4.035346984863281,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-04-16,90.80469512939453,1.78045654296875,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-04-17,87.7048568725586,-3.0998382568359375,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-04-18,88.18171691894531,0.47686004638671875,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-04-19,89.71672821044922,1.5350112915039062,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-04-22,89.06883239746094,-0.6478958129882812,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-04-23,89.23702239990234,0.16819000244140625,1.2100000000000009,1.584818631264627,1,NoAction,train
MSFT,2019-04-24,92.94451904296875,3.7074966430664062,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-04-25,89.6019287109375,-3.34259033203125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-04-26,87.88407135009766,-1.7178573608398438,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-04-29,91.17129516601562,3.2872238159179688,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-04-30,89.93882751464844,-1.2324676513671875,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-05-01,92.51778411865234,2.5789566040039062,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-05-02,91.11518859863281,-1.4025955200195312,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-05-03,89.04214477539062,-2.0730438232421875,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-05-06,94.80669403076172,5.764549255371094,1.2100000000000009,1.584818631264627,2,Increase,train
MSFT,2019-05-07,92.3493881225586,-2.457305908203125,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-05-08,90.89222717285156,-1.4571609497070312,1.2100000000000009,1.584818631264627,0,Decrease,train
MSFT,2019-05-09,92.85883331298828,1.9666061401367188,1.2100000000000009,1.584818631264627,2,Increase,train
